cell_filename,image_id,cell_id,cell_type,wbc_category
BloodImage_296_03.jpg,296,3,RBC,
BloodImage_296_04.jpg,296,4,RBC,
BloodImage_296_05.jpg,296,5,RBC,
BloodImage_296_06.jpg,296,6,RBC,
BloodImage_296_07.jpg,296,7,RBC,
BloodImage_296_08.jpg,296,8,RBC,
BloodImage_296_09.jpg,296,9,RBC,
BloodImage_296_10.jpg,296,10,RBC,
BloodImage_296_11.jpg,296,11,RBC,
BloodImage_296_12.jpg,296,12,WBC,NEUTROPHIL
BloodImage_296_13.jpg,296,13,Platelets,
BloodImage_296_14.jpg,296,14,Platelets,
BloodImage_296_15.jpg,296,15,Platelets,
BloodImage_297_00.jpg,297,0,RBC,
BloodImage_297_01.jpg,297,1,RBC,
BloodImage_297_02.jpg,297,2,RBC,
BloodImage_297_03.jpg,297,3,RBC,
BloodImage_297_04.jpg,297,4,RBC,
BloodImage_297_05.jpg,297,5,RBC,
BloodImage_297_06.jpg,297,6,RBC,
BloodImage_297_07.jpg,297,7,RBC,
BloodImage_297_08.jpg,297,8,RBC,
BloodImage_297_09.jpg,297,9,WBC,NEUTROPHIL
BloodImage_297_10.jpg,297,10,Platelets,
BloodImage_297_11.jpg,297,11,Platelets,
BloodImage_298_00.jpg,298,0,RBC,
BloodImage_298_01.jpg,298,1,RBC,
BloodImage_298_02.jpg,298,2,RBC,
BloodImage_298_03.jpg,298,3,RBC,
BloodImage_298_04.jpg,298,4,RBC,
BloodImage_298_05.jpg,298,5,RBC,
BloodImage_298_06.jpg,298,6,RBC,
BloodImage_298_07.jpg,298,7,RBC,
BloodImage_298_08.jpg,298,8,RBC,
BloodImage_298_09.jpg,298,9,WBC,NEUTROPHIL
BloodImage_299_00.jpg,299,0,RBC,
BloodImage_299_01.jpg,299,1,RBC,
BloodImage_299_02.jpg,299,2,RBC,
BloodImage_299_03.jpg,299,3,RBC,
BloodImage_299_04.jpg,299,4,RBC,
BloodImage_299_05.jpg,299,5,RBC,
BloodImage_299_06.jpg,299,6,RBC,
BloodImage_299_07.jpg,299,7,RBC,
BloodImage_299_08.jpg,299,8,WBC,EOSINOPHIL
BloodImage_300_00.jpg,300,0,RBC,
BloodImage_300_01.jpg,300,1,RBC,
BloodImage_300_02.jpg,300,2,RBC,
BloodImage_300_03.jpg,300,3,RBC,
BloodImage_300_04.jpg,300,4,RBC,
BloodImage_300_05.jpg,300,5,RBC,
BloodImage_300_06.jpg,300,6,RBC,
BloodImage_300_07.jpg,300,7,RBC,
BloodImage_300_08.jpg,300,8,RBC,
BloodImage_300_09.jpg,300,9,RBC,
BloodImage_300_10.jpg,300,10,RBC,
BloodImage_300_11.jpg,300,11,RBC,
BloodImage_300_12.jpg,300,12,RBC,
BloodImage_300_13.jpg,300,13,WBC,NEUTROPHIL
BloodImage_301_00.jpg,301,0,RBC,
BloodImage_301_01.jpg,301,1,RBC,
BloodImage_301_02.jpg,301,2,RBC,
BloodImage_301_03.jpg,301,3,RBC,
BloodImage_301_04.jpg,301,4,RBC,
BloodImage_301_05.jpg,301,5,RBC,
BloodImage_301_06.jpg,301,6,RBC,
BloodImage_301_07.jpg,301,7,RBC,
BloodImage_301_08.jpg,301,8,RBC,
BloodImage_301_09.jpg,301,9,RBC,
BloodImage_301_10.jpg,301,10,RBC,
BloodImage_301_11.jpg,301,11,RBC,
BloodImage_301_12.jpg,301,12,RBC,
BloodImage_301_13.jpg,301,13,WBC,NEUTROPHIL
BloodImage_301_14.jpg,301,14,Platelets,
BloodImage_302_00.jpg,302,0,RBC,
BloodImage_302_01.jpg,302,1,RBC,
BloodImage_302_02.jpg,302,2,RBC,
BloodImage_302_03.jpg,302,3,RBC,
BloodImage_302_04.jpg,302,4,RBC,
BloodImage_302_05.jpg,302,5,RBC,
BloodImage_302_06.jpg,302,6,RBC,
BloodImage_302_07.jpg,302,7,RBC,
BloodImage_302_08.jpg,302,8,RBC,
BloodImage_302_09.jpg,302,9,RBC,
BloodImage_302_10.jpg,302,10,RBC,
BloodImage_302_11.jpg,302,11,RBC,
BloodImage_302_12.jpg,302,12,WBC,NEUTROPHIL
BloodImage_303_00.jpg,303,0,WBC,NEUTROPHIL
BloodImage_304_00.jpg,304,0,RBC,
BloodImage_304_01.jpg,304,1,RBC,
BloodImage_304_02.jpg,304,2,RBC,
BloodImage_304_03.jpg,304,3,RBC,
BloodImage_304_04.jpg,304,4,RBC,
BloodImage_304_05.jpg,304,5,RBC,
BloodImage_304_06.jpg,304,6,RBC,
BloodImage_304_07.jpg,304,7,RBC,
BloodImage_304_08.jpg,304,8,RBC,
BloodImage_304_09.jpg,304,9,RBC,
BloodImage_304_10.jpg,304,10,RBC,
BloodImage_304_11.jpg,304,11,WBC,NEUTROPHIL
BloodImage_305_00.jpg,305,0,RBC,
BloodImage_305_01.jpg,305,1,RBC,
BloodImage_305_02.jpg,305,2,RBC,
BloodImage_305_03.jpg,305,3,RBC,
BloodImage_305_04.jpg,305,4,RBC,
BloodImage_305_05.jpg,305,5,RBC,
BloodImage_305_06.jpg,305,6,RBC,
BloodImage_305_07.jpg,305,7,RBC,
BloodImage_305_08.jpg,305,8,RBC,
BloodImage_305_09.jpg,305,9,RBC,
BloodImage_305_10.jpg,305,10,RBC,
BloodImage_305_11.jpg,305,11,RBC,
BloodImage_305_12.jpg,305,12,RBC,
BloodImage_305_13.jpg,305,13,WBC,LYMPHOCYTE
BloodImage_305_14.jpg,305,14,Platelets,
BloodImage_307_00.jpg,307,0,RBC,
BloodImage_307_01.jpg,307,1,RBC,
BloodImage_307_02.jpg,307,2,RBC,
BloodImage_307_03.jpg,307,3,RBC,
BloodImage_307_04.jpg,307,4,RBC,
BloodImage_307_05.jpg,307,5,RBC,
BloodImage_307_06.jpg,307,6,RBC,
BloodImage_307_07.jpg,307,7,RBC,
BloodImage_307_08.jpg,307,8,RBC,
BloodImage_307_09.jpg,307,9,RBC,
BloodImage_307_10.jpg,307,10,RBC,
BloodImage_307_11.jpg,307,11,RBC,
BloodImage_307_12.jpg,307,12,WBC,NEUTROPHIL
BloodImage_307_13.jpg,307,13,Platelets,
BloodImage_308_00.jpg,308,0,RBC,
BloodImage_308_01.jpg,308,1,RBC,
BloodImage_308_02.jpg,308,2,RBC,
BloodImage_308_03.jpg,308,3,RBC,
BloodImage_308_04.jpg,308,4,RBC,
BloodImage_308_05.jpg,308,5,RBC,
BloodImage_308_06.jpg,308,6,RBC,
BloodImage_308_07.jpg,308,7,RBC,
BloodImage_308_08.jpg,308,8,RBC,
BloodImage_308_09.jpg,308,9,RBC,
BloodImage_308_10.jpg,308,10,RBC,
BloodImage_308_11.jpg,308,11,WBC,NEUTROPHIL
BloodImage_309_00.jpg,309,0,RBC,
BloodImage_309_01.jpg,309,1,RBC,
BloodImage_309_02.jpg,309,2,RBC,
BloodImage_309_03.jpg,309,3,RBC,
BloodImage_309_04.jpg,309,4,RBC,
BloodImage_309_05.jpg,309,5,RBC,
BloodImage_309_06.jpg,309,6,RBC,
BloodImage_309_07.jpg,309,7,RBC,
BloodImage_309_08.jpg,309,8,RBC,
BloodImage_309_09.jpg,309,9,RBC,
BloodImage_309_10.jpg,309,10,RBC,
BloodImage_309_11.jpg,309,11,RBC,
BloodImage_309_12.jpg,309,12,WBC,MONOCYTE
BloodImage_310_00.jpg,310,0,RBC,
BloodImage_310_01.jpg,310,1,RBC,
BloodImage_310_02.jpg,310,2,RBC,
BloodImage_310_03.jpg,310,3,RBC,
BloodImage_310_04.jpg,310,4,RBC,
BloodImage_310_05.jpg,310,5,RBC,
BloodImage_310_06.jpg,310,6,RBC,
BloodImage_310_07.jpg,310,7,RBC,
BloodImage_310_08.jpg,310,8,RBC,
BloodImage_310_09.jpg,310,9,RBC,
BloodImage_310_10.jpg,310,10,RBC,
BloodImage_310_11.jpg,310,11,Platelets,
BloodImage_310_12.jpg,310,12,Platelets,
BloodImage_310_13.jpg,310,13,Platelets,
BloodImage_310_14.jpg,310,14,WBC,NEUTROPHIL
BloodImage_311_00.jpg,311,0,RBC,
BloodImage_311_01.jpg,311,1,RBC,
BloodImage_311_02.jpg,311,2,RBC,
BloodImage_311_03.jpg,311,3,RBC,
BloodImage_311_04.jpg,311,4,RBC,
BloodImage_311_05.jpg,311,5,RBC,
BloodImage_311_06.jpg,311,6,RBC,
BloodImage_311_07.jpg,311,7,RBC,
BloodImage_311_08.jpg,311,8,WBC,NEUTROPHIL
BloodImage_311_09.jpg,311,9,Platelets,
BloodImage_312_00.jpg,312,0,RBC,
BloodImage_312_01.jpg,312,1,RBC,
BloodImage_312_02.jpg,312,2,RBC,
BloodImage_312_03.jpg,312,3,RBC,
BloodImage_312_04.jpg,312,4,RBC,
BloodImage_312_05.jpg,312,5,RBC,
BloodImage_312_06.jpg,312,6,RBC,
BloodImage_312_07.jpg,312,7,WBC,MONOCYTE
BloodImage_312_08.jpg,312,8,Platelets,
BloodImage_312_09.jpg,312,9,Platelets,
BloodImage_312_10.jpg,312,10,Platelets,
BloodImage_312_11.jpg,312,11,Platelets,
BloodImage_313_00.jpg,313,0,RBC,
BloodImage_313_01.jpg,313,1,RBC,
BloodImage_313_02.jpg,313,2,RBC,
BloodImage_313_03.jpg,313,3,RBC,
BloodImage_313_04.jpg,313,4,RBC,
BloodImage_313_05.jpg,313,5,RBC,
BloodImage_313_06.jpg,313,6,RBC,
BloodImage_313_07.jpg,313,7,RBC,
BloodImage_313_08.jpg,313,8,RBC,
BloodImage_313_09.jpg,313,9,RBC,
BloodImage_313_10.jpg,313,10,WBC,"NEUTROPHIL, LYMPHOCYTE"
BloodImage_313_11.jpg,313,11,WBC,"NEUTROPHIL, LYMPHOCYTE"
BloodImage_314_00.jpg,314,0,RBC,
BloodImage_314_01.jpg,314,1,RBC,
BloodImage_314_02.jpg,314,2,RBC,
BloodImage_314_03.jpg,314,3,RBC,
BloodImage_314_04.jpg,314,4,RBC,
BloodImage_314_05.jpg,314,5,RBC,
BloodImage_314_06.jpg,314,6,RBC,
BloodImage_314_07.jpg,314,7,RBC,
BloodImage_314_08.jpg,314,8,RBC,
BloodImage_314_09.jpg,314,9,RBC,
BloodImage_314_10.jpg,314,10,Platelets,
BloodImage_314_11.jpg,314,11,Platelets,
BloodImage_314_12.jpg,314,12,Platelets,
BloodImage_314_13.jpg,314,13,Platelets,
BloodImage_314_14.jpg,314,14,Platelets,
BloodImage_314_15.jpg,314,15,WBC,NEUTROPHIL
BloodImage_315_00.jpg,315,0,RBC,
BloodImage_315_01.jpg,315,1,RBC,
BloodImage_315_02.jpg,315,2,RBC,
BloodImage_315_03.jpg,315,3,RBC,
BloodImage_315_04.jpg,315,4,RBC,
BloodImage_315_05.jpg,315,5,RBC,
BloodImage_315_06.jpg,315,6,RBC,
BloodImage_315_07.jpg,315,7,RBC,
BloodImage_315_08.jpg,315,8,RBC,
BloodImage_315_09.jpg,315,9,RBC,
BloodImage_315_10.jpg,315,10,WBC,NEUTROPHIL
BloodImage_315_11.jpg,315,11,Platelets,
BloodImage_317_00.jpg,317,0,RBC,
BloodImage_317_01.jpg,317,1,RBC,
BloodImage_317_02.jpg,317,2,RBC,
BloodImage_317_03.jpg,317,3,RBC,
BloodImage_317_04.jpg,317,4,RBC,
BloodImage_317_05.jpg,317,5,RBC,
BloodImage_317_06.jpg,317,6,RBC,
BloodImage_317_07.jpg,317,7,RBC,
BloodImage_317_08.jpg,317,8,RBC,
BloodImage_317_09.jpg,317,9,RBC,
BloodImage_317_10.jpg,317,10,RBC,
BloodImage_317_11.jpg,317,11,RBC,
BloodImage_317_12.jpg,317,12,RBC,
BloodImage_317_13.jpg,317,13,Platelets,
BloodImage_317_14.jpg,317,14,Platelets,
BloodImage_317_15.jpg,317,15,Platelets,
BloodImage_317_16.jpg,317,16,Platelets,
BloodImage_317_17.jpg,317,17,WBC,NEUTROPHIL
BloodImage_318_00.jpg,318,0,RBC,
BloodImage_318_01.jpg,318,1,RBC,
BloodImage_318_02.jpg,318,2,RBC,
BloodImage_318_03.jpg,318,3,RBC,
BloodImage_318_04.jpg,318,4,RBC,
BloodImage_318_05.jpg,318,5,RBC,
BloodImage_318_06.jpg,318,6,RBC,
BloodImage_318_07.jpg,318,7,RBC,
BloodImage_318_08.jpg,318,8,RBC,
BloodImage_318_09.jpg,318,9,RBC,
BloodImage_318_10.jpg,318,10,RBC,
BloodImage_318_11.jpg,318,11,WBC,MONOCYTE
BloodImage_319_00.jpg,319,0,RBC,
BloodImage_319_01.jpg,319,1,RBC,
BloodImage_319_02.jpg,319,2,RBC,
BloodImage_319_03.jpg,319,3,RBC,
BloodImage_319_04.jpg,319,4,RBC,
BloodImage_319_05.jpg,319,5,RBC,
BloodImage_319_06.jpg,319,6,RBC,
BloodImage_319_07.jpg,319,7,RBC,
BloodImage_319_08.jpg,319,8,RBC,
BloodImage_319_09.jpg,319,9,RBC,
BloodImage_319_10.jpg,319,10,WBC,EOSINOPHIL
BloodImage_319_11.jpg,319,11,Platelets,
BloodImage_319_12.jpg,319,12,Platelets,
BloodImage_320_00.jpg,320,0,RBC,
BloodImage_320_01.jpg,320,1,RBC,
BloodImage_320_02.jpg,320,2,RBC,
BloodImage_320_03.jpg,320,3,RBC,
BloodImage_320_04.jpg,320,4,RBC,
BloodImage_320_05.jpg,320,5,RBC,
BloodImage_320_06.jpg,320,6,RBC,
BloodImage_320_07.jpg,320,7,RBC,
BloodImage_320_08.jpg,320,8,RBC,
BloodImage_320_09.jpg,320,9,RBC,
BloodImage_320_10.jpg,320,10,RBC,
BloodImage_320_11.jpg,320,11,WBC,NEUTROPHIL
BloodImage_322_00.jpg,322,0,Platelets,
BloodImage_322_01.jpg,322,1,Platelets,
BloodImage_322_02.jpg,322,2,Platelets,
BloodImage_322_03.jpg,322,3,WBC,NEUTROPHIL
BloodImage_323_00.jpg,323,0,WBC,MONOCYTE
BloodImage_323_01.jpg,323,1,RBC,
BloodImage_323_02.jpg,323,2,RBC,
BloodImage_323_03.jpg,323,3,RBC,
BloodImage_323_04.jpg,323,4,RBC,
BloodImage_323_05.jpg,323,5,RBC,
BloodImage_324_00.jpg,324,0,RBC,
BloodImage_324_01.jpg,324,1,RBC,
BloodImage_324_02.jpg,324,2,RBC,
BloodImage_324_03.jpg,324,3,RBC,
BloodImage_324_04.jpg,324,4,RBC,
BloodImage_324_05.jpg,324,5,RBC,
BloodImage_324_06.jpg,324,6,RBC,
BloodImage_324_07.jpg,324,7,RBC,
BloodImage_324_08.jpg,324,8,RBC,
BloodImage_324_09.jpg,324,9,RBC,
BloodImage_324_10.jpg,324,10,RBC,
BloodImage_324_11.jpg,324,11,WBC,NEUTROPHIL
BloodImage_325_00.jpg,325,0,RBC,
BloodImage_325_01.jpg,325,1,RBC,
BloodImage_325_02.jpg,325,2,RBC,
BloodImage_325_03.jpg,325,3,RBC,
BloodImage_325_04.jpg,325,4,RBC,
BloodImage_325_05.jpg,325,5,RBC,
BloodImage_325_06.jpg,325,6,RBC,
BloodImage_325_07.jpg,325,7,RBC,
BloodImage_325_08.jpg,325,8,RBC,
BloodImage_325_09.jpg,325,9,RBC,
BloodImage_325_10.jpg,325,10,RBC,
BloodImage_325_11.jpg,325,11,Platelets,
BloodImage_325_12.jpg,325,12,Platelets,
BloodImage_325_13.jpg,325,13,Platelets,
BloodImage_325_14.jpg,325,14,WBC,NEUTROPHIL
BloodImage_326_00.jpg,326,0,RBC,
BloodImage_326_01.jpg,326,1,RBC,
BloodImage_326_02.jpg,326,2,RBC,
BloodImage_326_03.jpg,326,3,RBC,
BloodImage_326_04.jpg,326,4,RBC,
BloodImage_326_05.jpg,326,5,RBC,
BloodImage_326_06.jpg,326,6,RBC,
BloodImage_326_07.jpg,326,7,RBC,
BloodImage_326_08.jpg,326,8,RBC,
BloodImage_326_09.jpg,326,9,RBC,
BloodImage_326_10.jpg,326,10,Platelets,
BloodImage_326_11.jpg,326,11,WBC,NEUTROPHIL
BloodImage_327_00.jpg,327,0,Platelets,
BloodImage_327_01.jpg,327,1,Platelets,
BloodImage_330_00.jpg,330,0,WBC,NEUTROPHIL
BloodImage_331_00.jpg,331,0,RBC,
BloodImage_331_01.jpg,331,1,RBC,
BloodImage_331_02.jpg,331,2,RBC,
BloodImage_331_03.jpg,331,3,RBC,
BloodImage_331_04.jpg,331,4,RBC,
BloodImage_331_05.jpg,331,5,RBC,
BloodImage_331_06.jpg,331,6,RBC,
BloodImage_331_07.jpg,331,7,RBC,
BloodImage_331_08.jpg,331,8,RBC,
BloodImage_331_09.jpg,331,9,RBC,
BloodImage_331_10.jpg,331,10,RBC,
BloodImage_331_11.jpg,331,11,RBC,
BloodImage_331_12.jpg,331,12,RBC,
BloodImage_331_13.jpg,331,13,RBC,
BloodImage_331_14.jpg,331,14,WBC,NEUTROPHIL
BloodImage_332_00.jpg,332,0,RBC,
BloodImage_332_01.jpg,332,1,RBC,
BloodImage_332_02.jpg,332,2,RBC,
BloodImage_332_03.jpg,332,3,RBC,
BloodImage_332_04.jpg,332,4,RBC,
BloodImage_332_05.jpg,332,5,RBC,
BloodImage_332_06.jpg,332,6,RBC,
BloodImage_332_07.jpg,332,7,RBC,
BloodImage_332_08.jpg,332,8,RBC,
BloodImage_332_09.jpg,332,9,WBC,NEUTROPHIL
BloodImage_333_00.jpg,333,0,RBC,
BloodImage_333_01.jpg,333,1,RBC,
BloodImage_333_02.jpg,333,2,RBC,
BloodImage_333_03.jpg,333,3,RBC,
BloodImage_333_04.jpg,333,4,RBC,
BloodImage_333_05.jpg,333,5,RBC,
BloodImage_333_06.jpg,333,6,RBC,
BloodImage_333_07.jpg,333,7,RBC,
BloodImage_333_08.jpg,333,8,RBC,
BloodImage_333_09.jpg,333,9,RBC,
BloodImage_333_10.jpg,333,10,RBC,
BloodImage_333_11.jpg,333,11,RBC,
BloodImage_333_12.jpg,333,12,RBC,
BloodImage_333_13.jpg,333,13,RBC,
BloodImage_333_14.jpg,333,14,WBC,NEUTROPHIL
BloodImage_333_15.jpg,333,15,Platelets,
BloodImage_333_16.jpg,333,16,Platelets,
BloodImage_334_00.jpg,334,0,RBC,
BloodImage_334_01.jpg,334,1,RBC,
BloodImage_334_02.jpg,334,2,RBC,
BloodImage_334_03.jpg,334,3,RBC,
BloodImage_334_04.jpg,334,4,RBC,
BloodImage_334_05.jpg,334,5,RBC,
BloodImage_334_06.jpg,334,6,RBC,
BloodImage_334_07.jpg,334,7,RBC,
BloodImage_334_08.jpg,334,8,RBC,
BloodImage_334_09.jpg,334,9,RBC,
BloodImage_334_10.jpg,334,10,WBC,NEUTROPHIL
BloodImage_335_00.jpg,335,0,RBC,
BloodImage_335_01.jpg,335,1,RBC,
BloodImage_335_02.jpg,335,2,RBC,
BloodImage_335_03.jpg,335,3,RBC,
BloodImage_335_04.jpg,335,4,RBC,
BloodImage_335_05.jpg,335,5,RBC,
BloodImage_335_06.jpg,335,6,RBC,
BloodImage_335_07.jpg,335,7,RBC,
BloodImage_335_08.jpg,335,8,RBC,
BloodImage_335_09.jpg,335,9,RBC,
BloodImage_335_10.jpg,335,10,RBC,
BloodImage_335_11.jpg,335,11,WBC,MONOCYTE
BloodImage_336_00.jpg,336,0,RBC,
BloodImage_336_01.jpg,336,1,RBC,
BloodImage_336_02.jpg,336,2,RBC,
BloodImage_336_03.jpg,336,3,RBC,
BloodImage_336_04.jpg,336,4,RBC,
BloodImage_336_05.jpg,336,5,RBC,
BloodImage_336_06.jpg,336,6,RBC,
BloodImage_336_07.jpg,336,7,RBC,
BloodImage_336_08.jpg,336,8,RBC,
BloodImage_336_09.jpg,336,9,RBC,
BloodImage_336_10.jpg,336,10,WBC,NEUTROPHIL
BloodImage_337_00.jpg,337,0,RBC,
BloodImage_337_01.jpg,337,1,RBC,
BloodImage_337_02.jpg,337,2,RBC,
BloodImage_337_03.jpg,337,3,RBC,
BloodImage_337_04.jpg,337,4,RBC,
BloodImage_337_05.jpg,337,5,RBC,
BloodImage_337_06.jpg,337,6,RBC,
BloodImage_337_07.jpg,337,7,RBC,
BloodImage_337_08.jpg,337,8,RBC,
BloodImage_337_09.jpg,337,9,RBC,
BloodImage_337_10.jpg,337,10,RBC,
BloodImage_337_11.jpg,337,11,RBC,
BloodImage_337_12.jpg,337,12,RBC,
BloodImage_337_13.jpg,337,13,WBC,NEUTROPHIL
BloodImage_338_00.jpg,338,0,RBC,
BloodImage_338_01.jpg,338,1,RBC,
BloodImage_338_02.jpg,338,2,RBC,
BloodImage_338_03.jpg,338,3,RBC,
BloodImage_338_04.jpg,338,4,RBC,
BloodImage_338_05.jpg,338,5,RBC,
BloodImage_338_06.jpg,338,6,RBC,
BloodImage_338_07.jpg,338,7,RBC,
BloodImage_338_08.jpg,338,8,RBC,
BloodImage_338_09.jpg,338,9,RBC,
BloodImage_338_10.jpg,338,10,RBC,
BloodImage_338_11.jpg,338,11,RBC,
BloodImage_338_13.jpg,338,13,WBC,NEUTROPHIL
BloodImage_339_00.jpg,339,0,RBC,
BloodImage_339_01.jpg,339,1,RBC,
BloodImage_339_02.jpg,339,2,RBC,
BloodImage_339_03.jpg,339,3,RBC,
BloodImage_339_04.jpg,339,4,RBC,
BloodImage_339_05.jpg,339,5,RBC,
BloodImage_339_06.jpg,339,6,RBC,
BloodImage_339_07.jpg,339,7,RBC,
BloodImage_339_08.jpg,339,8,RBC,
BloodImage_339_09.jpg,339,9,RBC,
BloodImage_339_10.jpg,339,10,RBC,
BloodImage_339_11.jpg,339,11,RBC,
BloodImage_339_12.jpg,339,12,RBC,
BloodImage_339_13.jpg,339,13,RBC,
BloodImage_339_14.jpg,339,14,RBC,
BloodImage_339_15.jpg,339,15,WBC,NEUTROPHIL
BloodImage_339_16.jpg,339,16,Platelets,
BloodImage_339_17.jpg,339,17,Platelets,
BloodImage_340_00.jpg,340,0,RBC,
BloodImage_340_01.jpg,340,1,RBC,
BloodImage_340_02.jpg,340,2,RBC,
BloodImage_340_03.jpg,340,3,RBC,
BloodImage_340_04.jpg,340,4,RBC,
BloodImage_340_05.jpg,340,5,RBC,
BloodImage_340_06.jpg,340,6,RBC,
BloodImage_340_07.jpg,340,7,RBC,
BloodImage_340_08.jpg,340,8,RBC,
BloodImage_340_09.jpg,340,9,RBC,
BloodImage_340_10.jpg,340,10,RBC,
BloodImage_340_11.jpg,340,11,WBC,NEUTROPHIL
BloodImage_341_00.jpg,341,0,RBC,
BloodImage_341_01.jpg,341,1,RBC,
BloodImage_341_02.jpg,341,2,RBC,
BloodImage_341_03.jpg,341,3,RBC,
BloodImage_341_04.jpg,341,4,RBC,
BloodImage_341_05.jpg,341,5,RBC,
BloodImage_341_06.jpg,341,6,RBC,
BloodImage_341_07.jpg,341,7,RBC,
BloodImage_341_08.jpg,341,8,RBC,
BloodImage_341_09.jpg,341,9,WBC,NEUTROPHIL
BloodImage_342_00.jpg,342,0,RBC,
BloodImage_342_01.jpg,342,1,RBC,
BloodImage_342_02.jpg,342,2,RBC,
BloodImage_342_03.jpg,342,3,RBC,
BloodImage_342_04.jpg,342,4,RBC,
BloodImage_342_05.jpg,342,5,RBC,
BloodImage_342_06.jpg,342,6,RBC,
BloodImage_342_07.jpg,342,7,RBC,
BloodImage_342_08.jpg,342,8,WBC,MONOCYTE
BloodImage_343_00.jpg,343,0,RBC,
BloodImage_343_01.jpg,343,1,RBC,
BloodImage_343_02.jpg,343,2,RBC,
BloodImage_343_04.jpg,343,4,RBC,
BloodImage_343_05.jpg,343,5,RBC,
BloodImage_343_06.jpg,343,6,RBC,
BloodImage_343_07.jpg,343,7,RBC,
BloodImage_343_08.jpg,343,8,RBC,
BloodImage_343_09.jpg,343,9,Platelets,
BloodImage_343_10.jpg,343,10,Platelets,
BloodImage_343_11.jpg,343,11,WBC,NEUTROPHIL
BloodImage_344_00.jpg,344,0,RBC,
BloodImage_344_01.jpg,344,1,RBC,
BloodImage_344_02.jpg,344,2,RBC,
BloodImage_344_03.jpg,344,3,RBC,
BloodImage_344_04.jpg,344,4,RBC,
BloodImage_344_05.jpg,344,5,RBC,
BloodImage_344_06.jpg,344,6,RBC,
BloodImage_344_07.jpg,344,7,RBC,
BloodImage_344_08.jpg,344,8,RBC,
BloodImage_344_09.jpg,344,9,RBC,
BloodImage_344_10.jpg,344,10,RBC,
BloodImage_344_11.jpg,344,11,RBC,
BloodImage_344_12.jpg,344,12,Platelets,
BloodImage_344_13.jpg,344,13,WBC,EOSINOPHIL
BloodImage_345_00.jpg,345,0,RBC,
BloodImage_345_01.jpg,345,1,RBC,
BloodImage_345_02.jpg,345,2,RBC,
BloodImage_345_03.jpg,345,3,RBC,
BloodImage_345_04.jpg,345,4,RBC,
BloodImage_345_05.jpg,345,5,RBC,
BloodImage_345_06.jpg,345,6,RBC,
BloodImage_345_07.jpg,345,7,RBC,
BloodImage_345_08.jpg,345,8,RBC,
BloodImage_345_09.jpg,345,9,RBC,
BloodImage_345_10.jpg,345,10,RBC,
BloodImage_345_11.jpg,345,11,RBC,
BloodImage_345_12.jpg,345,12,WBC,EOSINOPHIL
BloodImage_346_00.jpg,346,0,RBC,
BloodImage_346_01.jpg,346,1,RBC,
BloodImage_346_02.jpg,346,2,RBC,
BloodImage_346_03.jpg,346,3,RBC,
BloodImage_346_04.jpg,346,4,RBC,
BloodImage_346_05.jpg,346,5,RBC,
BloodImage_346_06.jpg,346,6,RBC,
BloodImage_346_07.jpg,346,7,RBC,
BloodImage_346_08.jpg,346,8,RBC,
BloodImage_346_09.jpg,346,9,RBC,
BloodImage_346_10.jpg,346,10,RBC,
BloodImage_346_11.jpg,346,11,RBC,
BloodImage_346_12.jpg,346,12,RBC,
BloodImage_346_13.jpg,346,13,WBC,NEUTROPHIL
BloodImage_347_00.jpg,347,0,RBC,
BloodImage_347_01.jpg,347,1,RBC,
BloodImage_347_02.jpg,347,2,RBC,
BloodImage_347_03.jpg,347,3,RBC,
BloodImage_347_04.jpg,347,4,RBC,
BloodImage_347_05.jpg,347,5,RBC,
BloodImage_347_06.jpg,347,6,RBC,
BloodImage_347_07.jpg,347,7,RBC,
BloodImage_347_08.jpg,347,8,RBC,
BloodImage_347_09.jpg,347,9,RBC,
BloodImage_347_10.jpg,347,10,RBC,
BloodImage_347_11.jpg,347,11,RBC,
BloodImage_347_12.jpg,347,12,RBC,
BloodImage_347_13.jpg,347,13,RBC,
BloodImage_347_14.jpg,347,14,RBC,
BloodImage_347_15.jpg,347,15,RBC,
BloodImage_347_16.jpg,347,16,RBC,
BloodImage_347_17.jpg,347,17,RBC,
BloodImage_347_18.jpg,347,18,WBC,LYMPHOCYTE
BloodImage_348_00.jpg,348,0,RBC,
BloodImage_348_01.jpg,348,1,RBC,
BloodImage_348_02.jpg,348,2,RBC,
BloodImage_348_03.jpg,348,3,RBC,
BloodImage_348_04.jpg,348,4,RBC,
BloodImage_348_05.jpg,348,5,RBC,
BloodImage_348_06.jpg,348,6,RBC,
BloodImage_348_07.jpg,348,7,RBC,
BloodImage_348_08.jpg,348,8,RBC,
BloodImage_348_09.jpg,348,9,RBC,
BloodImage_348_10.jpg,348,10,RBC,
BloodImage_348_11.jpg,348,11,RBC,
BloodImage_348_12.jpg,348,12,RBC,
BloodImage_348_13.jpg,348,13,RBC,
BloodImage_348_14.jpg,348,14,WBC,NEUTROPHIL
BloodImage_349_00.jpg,349,0,RBC,
BloodImage_349_01.jpg,349,1,RBC,
BloodImage_349_02.jpg,349,2,RBC,
BloodImage_349_03.jpg,349,3,RBC,
BloodImage_349_04.jpg,349,4,RBC,
BloodImage_349_05.jpg,349,5,RBC,
BloodImage_349_06.jpg,349,6,RBC,
BloodImage_349_07.jpg,349,7,RBC,
BloodImage_349_08.jpg,349,8,RBC,
BloodImage_349_09.jpg,349,9,RBC,
BloodImage_349_10.jpg,349,10,RBC,
